train/std,time/fps,time/total_timesteps,rollout/ep_rew_mean,rollout/success_rate,rollout/ep_len_mean,time/time_elapsed,time/episodes,train/n_updates,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/actor_loss,train/learning_rate
0.023563267663121223,31,1006800,394.50275,0.14,100.0,31551,10068,251504,25.7275413274765,0.04253680375404656,-0.0681651420891285,-217.11073207855225,0.0003
0.023564724251627922,31,1007200,394.27368,0.14,100.0,31563,10072,251600,28.280758142471313,0.04240224719978869,-1.5599033534526825,-216.6532096862793,0.0003
0.02355807274580002,31,1007600,393.6533,0.14,100.0,31577,10076,251696,26.31022596359253,0.04210555413737893,-2.6813454292714596,-218.16928482055664,0.0003
0.023554552346467972,31,1008000,393.75208,0.14,100.0,31588,10080,251792,23.032242357730865,0.04193558404222131,0.09548692405223846,-217.97917556762695,0.0003
0.023554963991045952,31,1008400,397.01187,0.16,100.0,31599,10084,251904,22.850130319595337,0.041985017945989966,-0.9188139587640762,-216.91466808319092,0.0003
0.02355692721903324,31,1008800,399.9478,0.17,100.0,31611,10088,252000,23.27993941307068,0.04220173298381269,1.0915666539222002,-216.81517601013184,0.0003
0.023555761203169823,31,1009200,399.63416,0.16,100.0,31624,10092,252096,27.982035994529724,0.04236461175605655,0.5636196918785572,-216.9990119934082,0.0003
0.02355603314936161,31,1009600,398.79132,0.15,100.0,31637,10096,252192,30.37666618824005,0.04263990535400808,-0.38859347254037857,-216.7856855392456,0.0003
0.02355491742491722,31,1010000,400.54724,0.16,100.0,31649,10100,252304,29.767666578292847,0.04260768974199891,-3.007831998169422,-216.09106922149658,0.0003
0.02355467528104782,31,1010400,407.35938,0.18,100.0,31661,10104,252400,24.4589900970459,0.042529826052486897,0.20933344587683678,-216.4001064300537,0.0003
0.02355518564581871,31,1010800,406.22223,0.17,100.0,31673,10108,252496,24.826830089092255,0.04247243027202785,1.2857182994484901,-215.55136108398438,0.0003
0.02355543151497841,31,1011200,407.29074,0.17,100.0,31684,10112,252592,31.567574381828308,0.04240250284783542,-1.0149670280516148,-216.75374221801758,0.0003
0.023550085723400116,31,1011600,409.77817,0.17,100.0,31700,10116,252704,27.637829184532166,0.04233758547343314,-0.589998047798872,-216.23052501678467,0.0003
0.023548411205410957,31,1012000,411.72968,0.17,100.0,31713,10120,252800,27.947888612747192,0.042287831427529454,1.0195052735507488,-216.83384227752686,0.0003
0.023544173687696457,31,1012400,412.05597,0.16,100.0,31725,10124,252896,26.534249305725098,0.04223924735561013,2.1027419231832027,-216.28729724884033,0.0003
0.02354424260556698,31,1012800,412.02814,0.16,100.0,31738,10128,252992,30.222100973129272,0.042477834736928344,1.6584491282701492,-216.59484577178955,0.0003
0.0235449131578207,31,1013200,408.08896,0.16,100.0,31753,10132,253104,24.407344341278076,0.04298098059371114,0.6954543916508555,-215.89039611816406,0.0003
0.023545492440462112,31,1013600,407.99536,0.16,100.0,31765,10136,253200,34.03650605678558,0.043081603944301605,1.7952509261667728,-216.8361692428589,0.0003
0.023541195318102837,31,1014000,404.73853,0.16,100.0,31780,10140,253296,28.806379437446594,0.04316297313198447,1.4281748421490192,-216.28997611999512,0.0003
0.023538174107670784,31,1014400,406.41122,0.17,100.0,31792,10144,253392,27.21845281124115,0.04313927865587175,-1.282724890857935,-217.54811096191406,0.0003
0.02353587932884693,31,1014800,403.31448,0.16,100.0,31804,10148,253504,26.44232141971588,0.04303934704512358,-1.1136415265500546,-217.56542873382568,0.0003
0.02353905327618122,31,1015200,402.05344,0.15,100.0,31817,10152,253600,30.746407985687256,0.0430770106613636,-2.169350953772664,-217.09454822540283,0.0003
0.02353769727051258,31,1015600,403.20395,0.15,100.0,31828,10156,253696,25.80976092815399,0.042805371806025505,-0.5672996342182159,-217.00527000427246,0.0003
0.023533575236797333,31,1016000,401.69122,0.15,100.0,31839,10160,253792,28.541913270950317,0.04281204054132104,3.0458006262779236,-217.6299810409546,0.0003
0.02353508584201336,31,1016400,396.67618,0.14,100.0,31852,10164,253904,23.143714725971222,0.042919103521853685,-1.3081860598176718,-217.21805477142334,0.0003
0.023532962426543236,31,1016800,393.96356,0.13,100.0,31865,10168,254000,32.26024329662323,0.04265031754039228,-0.6367025813087821,-217.59687614440918,0.0003
0.023529188707470894,31,1017200,394.25528,0.13,100.0,31876,10172,254096,26.09430706501007,0.04224631725810468,0.6150758247822523,-217.38548851013184,0.0003
0.02352854423224926,31,1017600,395.61514,0.14,100.0,31889,10176,254192,26.480984568595886,0.04237700789235532,0.7095240503549576,-216.8759641647339,0.0003
0.023521937429904938,31,1018000,397.48453,0.15,100.0,31901,10180,254304,26.02516198158264,0.041813812451437116,0.30156012810766697,-216.58191299438477,0.0003
0.02352127991616726,31,1018400,396.44446,0.14,100.0,31913,10184,254400,31.39984917640686,0.04166596685536206,-1.8506404720246792,-217.24656009674072,0.0003
0.02351672202348709,31,1018800,395.6409,0.13,100.0,31924,10188,254496,28.707095503807068,0.04164562048390508,2.520519834011793,-216.75693798065186,0.0003
0.02351883426308632,31,1019200,396.09763,0.13,100.0,31936,10192,254592,22.677153170108795,0.041731411358341575,-0.5644275806844234,-217.16870880126953,0.0003
0.023516777902841568,31,1019600,397.46942,0.14,100.0,31948,10196,254704,29.54796814918518,0.041672442806884646,1.8571399599313736,-217.34546375274658,0.0003
0.02352065034210682,31,1020000,393.75043,0.13,100.0,31960,10200,254800,28.474575519561768,0.041746126022189856,-2.9635840617120266,-216.67728900909424,0.0003
0.023517275229096413,31,1020400,388.72626,0.11,100.0,31975,10204,254896,26.126470983028412,0.0414940242189914,-1.811338022351265,-216.51379680633545,0.0003
0.02351510152220726,31,1020800,390.3625,0.11,100.0,31987,10208,254992,30.18714416027069,0.041482129134237766,1.2573617165908217,-217.05651569366455,0.0003
0.023515915498137474,31,1021200,393.26437,0.13,100.0,32001,10212,255104,30.12704288959503,0.04162122122943401,0.8983502690680325,-216.30074405670166,0.0003
0.023519286885857582,31,1021600,389.8136,0.12,100.0,32015,10216,255200,23.79040503501892,0.041720179142430425,-1.0096153002232313,-217.19592094421387,0.0003
0.023520462214946747,31,1022000,391.3566,0.13,100.0,32027,10220,255296,25.001572251319885,0.04165887902490795,-0.45445121079683304,-215.51751136779785,0.0003
0.023522716015577316,31,1022400,396.13068,0.14,100.0,32038,10224,255392,24.132387399673462,0.041618458926677704,-1.1834159158170223,-216.4905080795288,0.0003
0.02352379634976387,31,1022800,395.38535,0.14,100.0,32053,10228,255504,25.628885090351105,0.041516518918797374,-0.4864769196137786,-216.37378311157227,0.0003
0.023520948365330696,31,1023200,399.62613,0.15,100.0,32068,10232,255600,26.251183807849884,0.041292711393907666,-2.8749916590750217,-215.1017017364502,0.0003
0.02352205477654934,31,1023600,401.26578,0.16,100.0,32082,10236,255696,28.989952206611633,0.04124511661939323,2.3515958674252033,-216.03147983551025,0.0003
0.023518439382314682,31,1024000,400.99298,0.15,100.0,32095,10240,255792,24.220841467380524,0.041351443622261286,-0.699166152626276,-217.3033847808838,0.0003
0.023515822365880013,31,1024400,404.22015,0.16,100.0,32108,10244,255904,32.52587699890137,0.041358141927048564,-0.30728835985064507,-216.499418258667,0.0003
0.023518992587924004,31,1024800,405.36215,0.16,100.0,32121,10248,256000,30.42650020122528,0.041294447146356106,0.6116308309137821,-216.23030853271484,0.0003
0.02351166121661663,31,1025200,402.54034,0.15,100.0,32132,10252,256096,30.3918297290802,0.04131327732466161,1.9374914392828941,-216.48341369628906,0.0003
0.02351001650094986,31,1025600,406.89987,0.15,100.0,32145,10256,256192,28.710872650146484,0.04145884793251753,-2.9845027616247535,-216.01781940460205,0.0003
0.023505765944719315,31,1026000,405.7325,0.14,100.0,32160,10260,256304,29.293309569358826,0.041690658777952194,1.3948465259745717,-217.28832721710205,0.0003
0.023503141477704048,31,1026400,406.86975,0.14,100.0,32172,10264,256400,27.69616401195526,0.04169410397298634,2.8149967566132545,-216.44545364379883,0.0003
0.023505570366978645,31,1026800,407.00037,0.14,100.0,32183,10268,256496,29.08468008041382,0.04185752850025892,-0.4139774478971958,-216.19479274749756,0.0003
0.02350563183426857,31,1027200,411.06534,0.17,100.0,32198,10272,256592,29.728176593780518,0.04176115384325385,2.088788613677025,-217.41650295257568,0.0003
0.0235050730407238,31,1027600,411.42294,0.17,100.0,32210,10276,256704,24.446866273880005,0.04179989034309983,2.1059399619698524,-216.6380500793457,0.0003
0.023503895848989487,31,1028000,410.98837,0.17,100.0,32222,10280,256800,28.056261897087097,0.0420702388510108,-0.6676398180425167,-216.52522373199463,0.0003
0.02350034937262535,31,1028400,410.12433,0.16,100.0,32235,10284,256896,29.07129454612732,0.042162911500781775,2.7290307618677616,-216.05672359466553,0.0003
0.02350134588778019,31,1028800,409.27087,0.16,100.0,32249,10288,256992,25.936879992485046,0.04211445664986968,-0.45708421617746353,-216.01024436950684,0.0003
0.023499762639403343,31,1029200,407.6343,0.16,100.0,32263,10292,257104,30.77328085899353,0.04208037327043712,-0.6237278170883656,-215.34276676177979,0.0003
0.023498166352510452,31,1029600,406.67743,0.15,100.0,32274,10296,257200,24.839056968688965,0.042000803630799055,-0.7951163053512573,-215.26157093048096,0.0003
0.02349485643208027,31,1030000,407.057,0.15,100.0,32286,10300,257296,25.126603484153748,0.041820145677775145,1.7246209532022476,-215.35914993286133,0.0003
0.023500237613916397,31,1030400,406.99356,0.14,100.0,32300,10304,257392,26.65639841556549,0.04196734307333827,-2.858733916655183,-215.86961364746094,0.0003
0.023494714871048927,31,1030800,404.36426,0.14,100.0,32314,10308,257504,27.143881916999817,0.042023430578410625,0.196736678481102,-215.5576000213623,0.0003
0.02349473163485527,31,1031200,403.06274,0.13,100.0,32331,10312,257600,27.4193172454834,0.04222433711402118,1.6216727271676064,-215.6222629547119,0.0003
0.02349739894270897,31,1031600,404.20413,0.14,100.0,32343,10316,257696,28.259893536567688,0.04214838915504515,0.4019422195851803,-214.82778549194336,0.0003
0.023489169776439667,31,1032000,407.11743,0.14,100.0,32355,10320,257792,28.670157313346863,0.041862342739477754,1.833263587206602,-215.747633934021,0.0003
0.023487994447350502,31,1032400,404.9402,0.14,100.0,32367,10324,257904,26.773260712623596,0.0419839306268841,1.3969494923949242,-214.97821521759033,0.0003
0.02348879538476467,31,1032800,405.92566,0.14,100.0,32383,10328,258000,25.37505829334259,0.0418590537738055,-0.8221000246703625,-215.97445011138916,0.0003
0.023488784208893776,31,1033200,404.0205,0.14,100.0,32396,10332,258096,21.65464299917221,0.04183115670457482,0.18629145808517933,-215.04448699951172,0.0003
0.02348485216498375,31,1033600,403.00925,0.14,100.0,32409,10336,258192,24.823073983192444,0.0416358825750649,0.3145632892847061,-215.43598461151123,0.0003
0.023485802114009857,31,1034000,404.50806,0.14,100.0,32423,10340,258304,20.9922194480896,0.04131033341400325,0.011478003114461899,-214.07027435302734,0.0003
0.02348187379539013,31,1034400,401.76657,0.12,100.0,32438,10344,258400,26.14920675754547,0.041316497372463346,-3.3145651426166296,-214.66427516937256,0.0003
0.023483047261834145,31,1034800,402.64807,0.13,100.0,32451,10348,258496,26.923863172531128,0.041324748657643795,-1.5266256593167782,-215.2104663848877,0.0003
0.023479079827666283,31,1035200,406.65582,0.16,100.0,32462,10352,258592,29.890763759613037,0.041221950901672244,1.4231964126229286,-214.7260456085205,0.0003
0.023476118221879005,31,1035600,402.38266,0.16,100.0,32474,10356,258704,25.781337022781372,0.04111436824314296,0.5059792641550303,-214.6357307434082,0.0003
0.02347532846033573,31,1036000,405.29163,0.17,100.0,32485,10360,258800,27.43751549720764,0.04104689788073301,-2.1727815084159374,-216.23733520507812,0.0003
0.023466963320970535,31,1036400,404.68015,0.17,100.0,32497,10364,258896,25.710004329681396,0.040803427109494805,0.10945495031774044,-215.70383739471436,0.0003
0.02346530742943287,31,1036800,405.4315,0.17,100.0,32509,10368,258992,26.70484447479248,0.04068765300326049,0.03689977526664734,-214.23213577270508,0.0003
0.02346264198422432,31,1037200,402.10583,0.14,100.0,32525,10372,259104,23.2210373878479,0.04074850236065686,-0.15318500064313412,-214.68733978271484,0.0003
0.023463642224669456,31,1037600,405.08337,0.14,100.0,32540,10376,259200,25.069467663764954,0.04074347531422973,-0.41192303597927094,-214.32000160217285,0.0003
0.02346637472510338,31,1038000,410.83682,0.16,100.0,32553,10380,259296,29.22302496433258,0.040528173791244626,-0.2864580024033785,-215.0161943435669,0.0003
0.023466387763619423,31,1038400,413.76465,0.18,100.0,32568,10384,259392,27.07443594932556,0.04067476629279554,3.2982224598526955,-214.4893627166748,0.0003
0.0234632957726717,31,1038800,414.18405,0.19,100.0,32582,10388,259504,25.581876039505005,0.04088468081317842,0.9258653298020363,-214.41545581817627,0.0003
0.023456940427422523,31,1039200,416.92926,0.2,100.0,32593,10392,259600,29.571032404899597,0.04097778769209981,0.10096419230103493,-214.3688497543335,0.0003
0.023457860574126244,31,1039600,417.07812,0.2,100.0,32610,10396,259696,25.974866032600403,0.04107345035299659,-0.1396530084311962,-213.56948947906494,0.0003
0.02345842309296131,31,1040000,419.24683,0.21,100.0,32624,10400,259792,26.08130371570587,0.040790251456201077,-1.6672442499548197,-215.6352310180664,0.0003
0.023453453555703163,31,1040400,420.2157,0.22,100.0,32636,10404,259904,29.578233540058136,0.040573735255748034,1.6444411370903254,-214.51617527008057,0.0003
0.023454954847693443,31,1040800,422.50647,0.23,100.0,32647,10408,260000,27.908596515655518,0.040641410974785686,0.2876422256231308,-214.68104076385498,0.0003
0.023457197472453117,31,1041200,424.37875,0.24,100.0,32661,10412,260096,28.81315016746521,0.04068919876590371,-1.6777573563158512,-214.50086879730225,0.0003
0.02345496602356434,31,1041600,427.47003,0.25,100.0,32673,10416,260192,27.920096039772034,0.0405179550871253,-1.4083019606769085,-215.1307144165039,0.0003
0.023456109687685966,31,1042000,424.064,0.24,100.0,32687,10420,260304,25.67557954788208,0.04019563342444599,1.245259903371334,-214.51121711730957,0.0003
0.023450609296560287,31,1042400,422.8362,0.24,100.0,32700,10424,260400,27.110362648963928,0.04023128002882004,0.2899727635085583,-214.44232273101807,0.0003
0.023446224629878998,31,1042800,421.54126,0.24,100.0,32717,10428,260496,31.1001980304718,0.04025754448957741,-0.7179488781839609,-214.41504383087158,0.0003
0.023447340354323387,31,1043200,422.7771,0.24,100.0,32728,10432,260592,24.547572255134583,0.04051104956306517,1.3439675644040108,-214.31966590881348,0.0003
0.023453881964087486,31,1043600,423.77316,0.24,100.0,32742,10436,260704,25.305564761161804,0.04100200976245105,0.51337013207376,-213.18263244628906,0.0003
0.0234557893127203,31,1044000,423.64267,0.25,100.0,32755,10440,260800,29.165413796901703,0.04114235867746174,0.42597684543579817,-214.97483825683594,0.0003
0.02345285937190056,31,1044400,421.93378,0.25,100.0,32767,10444,260896,25.13245403766632,0.04101127223111689,0.9113732660189271,-214.95218658447266,0.0003
0.02345409244298935,31,1044800,423.47046,0.25,100.0,32780,10448,260992,22.014065980911255,0.04112891433760524,1.1925474554300308,-213.97642612457275,0.0003
0.023460809141397476,31,1045200,419.76526,0.22,100.0,32792,10452,261104,25.25985074043274,0.04142454429529607,1.6891976613551378,-214.62371349334717,0.0003
0.02345270849764347,31,1045600,421.6986,0.22,100.0,32806,10456,261200,27.354994475841522,0.04141438705846667,0.9669083617627621,-213.94184589385986,0.0003
0.02345413900911808,31,1046000,420.60684,0.22,100.0,32818,10460,261296,24.24742156267166,0.041493054712191224,-0.3962756097316742,-214.71043395996094,0.0003
0.02344789355993271,31,1046400,423.94208,0.24,100.0,32830,10464,261392,26.683051466941833,0.04128741123713553,-0.3647448569536209,-214.55347728729248,0.0003
0.023451101034879684,31,1046800,425.1038,0.25,100.0,32842,10468,261504,30.24016296863556,0.04142093192785978,2.065760960802436,-214.0229263305664,0.0003
0.023453015834093094,31,1047200,425.98453,0.26,100.0,32856,10472,261600,26.497159719467163,0.041520626517012715,1.3960343822836876,-213.66002750396729,0.0003
0.023450942710042,31,1047600,423.60794,0.26,100.0,32869,10476,261696,23.453605234622955,0.04141968092881143,-1.8514250293374062,-213.85515022277832,0.0003
0.02344728447496891,31,1048000,420.03622,0.24,100.0,32881,10480,261792,20.372375428676605,0.04142536991275847,1.2529468555003405,-213.77916812896729,0.0003
0.023446662351489067,31,1048400,417.95508,0.23,100.0,32895,10484,261904,27.043784976005554,0.041271677473559976,0.029695451259613037,-214.1836175918579,0.0003
0.02344706282019615,31,1048800,419.28546,0.23,100.0,32906,10488,262000,24.669359803199768,0.0412699724547565,0.08370369160547853,-213.24942684173584,0.0003
0.023448225110769272,31,1049200,417.41788,0.23,100.0,32917,10492,262096,25.203324913978577,0.04124741442501545,1.2969733700156212,-214.12927627563477,0.0003
0.023453351110219955,31,1049600,417.34094,0.23,100.0,32928,10496,262192,27.01263415813446,0.041511344257742167,0.4894533343613148,-214.40769290924072,0.0003
0.023452676832675934,31,1050000,417.50195,0.23,100.0,32940,10500,262304,28.44556897878647,0.041501832427456975,0.3221041411161423,-213.46449279785156,0.0003
0.023453364148736,31,1050400,416.41138,0.22,100.0,32957,10504,262400,24.851290941238403,0.041446957271546125,0.057941170409321785,-214.28801250457764,0.0003
